time,value,place,location,device
2024-04-24 00:02:00,492.0,class_a,main,gems-3500
2024-04-24 00:04:00,492.1,class_a,main,gems-3500
2024-04-24 00:06:00,492.1,class_a,main,gems-3500
2024-04-24 00:08:00,492.15,class_a,main,gems-3500
2024-04-24 00:10:00,492.2,class_a,main,gems-3500
2024-04-24 00:12:00,492.2,class_a,main,gems-3500
2024-04-24 00:14:00,492.3,class_a,main,gems-3500
2024-04-24 00:16:00,492.3,class_a,main,gems-3500
2024-04-24 00:18:00,492.4,class_a,main,gems-3500
2024-04-24 00:20:00,492.4,class_a,main,gems-3500
2024-04-24 00:22:00,492.5,class_a,main,gems-3500
2024-04-24 00:24:00,492.55,class_a,main,gems-3500
2024-04-24 00:26:00,492.6,class_a,main,gems-3500
2024-04-24 00:28:00,492.6,class_a,main,gems-3500
2024-04-24 00:30:00,492.6,class_a,main,gems-3500
2024-04-24 00:32:00,492.6,class_a,main,gems-3500
2024-04-24 00:34:00,492.6,class_a,main,gems-3500
2024-04-24 00:36:00,492.6,class_a,main,gems-3500
2024-04-24 00:38:00,492.6,class_a,main,gems-3500
2024-04-24 00:40:00,492.6,class_a,main,gems-3500
2024-04-24 00:42:00,492.6,class_a,main,gems-3500
2024-04-24 00:44:00,492.6,class_a,main,gems-3500
2024-04-24 00:46:00,492.6,class_a,main,gems-3500
2024-04-24 00:48:00,492.6,class_a,main,gems-3500
2024-04-24 00:50:00,492.6,class_a,main,gems-3500
2024-04-24 00:52:00,492.6,class_a,main,gems-3500
2024-04-24 00:54:00,492.6,class_a,main,gems-3500
2024-04-24 00:56:00,492.6,class_a,main,gems-3500
2024-04-24 00:58:00,492.6,class_a,main,gems-3500
2024-04-24 01:00:00,492.6,class_a,main,gems-3500
2024-04-24 01:02:00,492.6,class_a,main,gems-3500
2024-04-24 01:04:00,492.6,class_a,main,gems-3500
2024-04-24 01:06:00,492.6,class_a,main,gems-3500
2024-04-24 01:08:00,492.6,class_a,main,gems-3500
2024-04-24 01:10:00,492.7,class_a,main,gems-3500
2024-04-24 01:12:00,492.7,class_a,main,gems-3500
2024-04-24 01:14:00,492.7,class_a,main,gems-3500
2024-04-24 01:16:00,492.7,class_a,main,gems-3500
2024-04-24 01:18:00,492.7,class_a,main,gems-3500
2024-04-24 01:20:00,492.7,class_a,main,gems-3500
2024-04-24 01:22:00,492.7,class_a,main,gems-3500
2024-04-24 01:24:00,492.7,class_a,main,gems-3500
2024-04-24 01:26:00,492.7,class_a,main,gems-3500
2024-04-24 01:28:00,492.7,class_a,main,gems-3500
2024-04-24 01:30:00,492.7,class_a,main,gems-3500
2024-04-24 01:32:00,492.7,class_a,main,gems-3500
2024-04-24 01:34:00,492.7,class_a,main,gems-3500
2024-04-24 01:36:00,492.7,class_a,main,gems-3500
2024-04-24 01:38:00,492.7,class_a,main,gems-3500
2024-04-24 01:40:00,492.7,class_a,main,gems-3500
2024-04-24 01:42:00,492.7,class_a,main,gems-3500
2024-04-24 01:44:00,492.7,class_a,main,gems-3500
2024-04-24 01:46:00,492.7,class_a,main,gems-3500
2024-04-24 01:48:00,492.7,class_a,main,gems-3500
2024-04-24 01:50:00,492.7,class_a,main,gems-3500
2024-04-24 01:52:00,492.7,class_a,main,gems-3500
2024-04-24 01:54:00,492.7,class_a,main,gems-3500
2024-04-24 01:56:00,492.7,class_a,main,gems-3500
2024-04-24 01:58:00,492.7,class_a,main,gems-3500
2024-04-24 02:00:00,492.7,class_a,main,gems-3500
2024-04-24 02:02:00,492.7,class_a,main,gems-3500
2024-04-24 02:04:00,492.7,class_a,main,gems-3500
2024-04-24 02:06:00,492.7,class_a,main,gems-3500
2024-04-24 02:08:00,492.7,class_a,main,gems-3500
2024-04-24 02:10:00,492.7,class_a,main,gems-3500
2024-04-24 02:12:00,492.7,class_a,main,gems-3500
2024-04-24 02:14:00,492.7,class_a,main,gems-3500
2024-04-24 02:16:00,492.7,class_a,main,gems-3500
2024-04-24 02:18:00,492.7,class_a,main,gems-3500
2024-04-24 02:20:00,492.7,class_a,main,gems-3500
2024-04-24 02:22:00,492.7,class_a,main,gems-3500
2024-04-24 02:24:00,492.7,class_a,main,gems-3500
2024-04-24 02:26:00,492.75,class_a,main,gems-3500
2024-04-24 02:28:00,492.8,class_a,main,gems-3500
2024-04-24 02:30:00,492.8,class_a,main,gems-3500
2024-04-24 02:32:00,492.8,class_a,main,gems-3500
2024-04-24 02:34:00,492.8,class_a,main,gems-3500
2024-04-24 02:36:00,492.8,class_a,main,gems-3500
2024-04-24 02:38:00,492.8,class_a,main,gems-3500
2024-04-24 02:40:00,492.8,class_a,main,gems-3500
2024-04-24 02:42:00,492.8,class_a,main,gems-3500
2024-04-24 02:44:00,492.8,class_a,main,gems-3500
2024-04-24 02:46:00,492.8,class_a,main,gems-3500
2024-04-24 02:48:00,492.8,class_a,main,gems-3500
2024-04-24 02:50:00,492.8,class_a,main,gems-3500
2024-04-24 02:52:00,492.8,class_a,main,gems-3500
2024-04-24 02:54:00,492.8,class_a,main,gems-3500
2024-04-24 02:56:00,492.85,class_a,main,gems-3500
2024-04-24 02:58:00,492.9,class_a,main,gems-3500
2024-04-24 03:00:00,492.9,class_a,main,gems-3500
2024-04-24 03:02:00,492.9,class_a,main,gems-3500
2024-04-24 03:04:00,492.9,class_a,main,gems-3500
2024-04-24 03:06:00,492.9,class_a,main,gems-3500
2024-04-24 03:08:00,492.9,class_a,main,gems-3500
2024-04-24 03:10:00,492.9,class_a,main,gems-3500
2024-04-24 03:12:00,492.9,class_a,main,gems-3500
2024-04-24 03:14:00,492.9,class_a,main,gems-3500
2024-04-24 03:16:00,492.9,class_a,main,gems-3500
2024-04-24 03:18:00,492.9,class_a,main,gems-3500
2024-04-24 03:20:00,492.9,class_a,main,gems-3500
2024-04-24 03:22:00,493.0,class_a,main,gems-3500
2024-04-24 03:24:00,493.0,class_a,main,gems-3500
2024-04-24 03:26:00,493.0,class_a,main,gems-3500
2024-04-24 03:28:00,493.0,class_a,main,gems-3500
2024-04-24 03:30:00,493.0,class_a,main,gems-3500
2024-04-24 03:32:00,493.0,class_a,main,gems-3500
2024-04-24 03:34:00,493.0,class_a,main,gems-3500
2024-04-24 03:36:00,493.0,class_a,main,gems-3500
2024-04-24 03:38:00,493.0,class_a,main,gems-3500
2024-04-24 03:40:00,493.0,class_a,main,gems-3500
2024-04-24 03:42:00,493.0,class_a,main,gems-3500
2024-04-24 03:44:00,493.0,class_a,main,gems-3500
2024-04-24 03:46:00,493.05,class_a,main,gems-3500
2024-04-24 03:48:00,493.1,class_a,main,gems-3500
2024-04-24 03:50:00,493.1,class_a,main,gems-3500
2024-04-24 03:52:00,493.1,class_a,main,gems-3500
2024-04-24 03:54:00,493.1,class_a,main,gems-3500
2024-04-24 03:56:00,493.1,class_a,main,gems-3500
2024-04-24 03:58:00,493.1,class_a,main,gems-3500
2024-04-24 04:00:00,493.1,class_a,main,gems-3500
2024-04-24 04:02:00,493.1,class_a,main,gems-3500
2024-04-24 04:04:00,493.1,class_a,main,gems-3500
2024-04-24 04:06:00,493.1,class_a,main,gems-3500
2024-04-24 04:08:00,493.1,class_a,main,gems-3500
2024-04-24 04:10:00,493.1,class_a,main,gems-3500
2024-04-24 04:12:00,493.2,class_a,main,gems-3500
2024-04-24 04:14:00,493.2,class_a,main,gems-3500
2024-04-24 04:16:00,493.2,class_a,main,gems-3500
2024-04-24 04:18:00,493.2,class_a,main,gems-3500
2024-04-24 04:20:00,493.2,class_a,main,gems-3500
2024-04-24 04:22:00,493.2,class_a,main,gems-3500
2024-04-24 04:24:00,493.2,class_a,main,gems-3500
2024-04-24 04:26:00,493.2,class_a,main,gems-3500
2024-04-24 04:28:00,493.2,class_a,main,gems-3500
2024-04-24 04:30:00,493.2,class_a,main,gems-3500
2024-04-24 04:32:00,493.2,class_a,main,gems-3500
2024-04-24 04:34:00,493.2,class_a,main,gems-3500
2024-04-24 04:36:00,493.2,class_a,main,gems-3500
2024-04-24 04:38:00,493.2,class_a,main,gems-3500
2024-04-24 04:40:00,493.2,class_a,main,gems-3500
2024-04-24 04:42:00,493.2,class_a,main,gems-3500
2024-04-24 04:44:00,493.2,class_a,main,gems-3500
2024-04-24 04:46:00,493.2,class_a,main,gems-3500
2024-04-24 04:48:00,493.25,class_a,main,gems-3500
2024-04-24 04:50:00,493.3,class_a,main,gems-3500
2024-04-24 04:52:00,493.3,class_a,main,gems-3500
2024-04-24 04:54:00,493.3,class_a,main,gems-3500
2024-04-24 04:56:00,493.3,class_a,main,gems-3500
2024-04-24 04:58:00,493.3,class_a,main,gems-3500
2024-04-24 05:00:00,493.3,class_a,main,gems-3500
2024-04-24 05:02:00,493.3,class_a,main,gems-3500
2024-04-24 05:04:00,493.3,class_a,main,gems-3500
2024-04-24 05:06:00,493.3,class_a,main,gems-3500
2024-04-24 05:08:00,493.3,class_a,main,gems-3500
2024-04-24 05:10:00,493.3,class_a,main,gems-3500
2024-04-24 05:12:00,493.3,class_a,main,gems-3500
2024-04-24 05:14:00,493.3,class_a,main,gems-3500
2024-04-24 05:16:00,493.3,class_a,main,gems-3500
2024-04-24 05:18:00,493.3,class_a,main,gems-3500
2024-04-24 05:20:00,493.3,class_a,main,gems-3500
2024-04-24 05:22:00,493.3,class_a,main,gems-3500
2024-04-24 05:24:00,493.3,class_a,main,gems-3500
2024-04-24 05:26:00,493.3,class_a,main,gems-3500
2024-04-24 05:28:00,493.35,class_a,main,gems-3500
2024-04-24 05:30:00,493.4,class_a,main,gems-3500
2024-04-24 05:32:00,493.4,class_a,main,gems-3500
2024-04-24 05:34:00,493.4,class_a,main,gems-3500
2024-04-24 05:36:00,493.4,class_a,main,gems-3500
2024-04-24 05:38:00,493.4,class_a,main,gems-3500
2024-04-24 05:40:00,493.4,class_a,main,gems-3500
2024-04-24 05:42:00,493.4,class_a,main,gems-3500
2024-04-24 05:44:00,493.4,class_a,main,gems-3500
2024-04-24 05:46:00,493.4,class_a,main,gems-3500
2024-04-24 05:48:00,493.4,class_a,main,gems-3500
2024-04-24 05:50:00,493.4,class_a,main,gems-3500
2024-04-24 05:52:00,493.4,class_a,main,gems-3500
2024-04-24 05:54:00,493.4,class_a,main,gems-3500
2024-04-24 05:56:00,493.4,class_a,main,gems-3500
2024-04-24 05:58:00,493.4,class_a,main,gems-3500
2024-04-24 06:00:00,493.4,class_a,main,gems-3500
2024-04-24 06:02:00,493.4,class_a,main,gems-3500
2024-04-24 06:04:00,493.4,class_a,main,gems-3500
2024-04-24 06:06:00,493.4,class_a,main,gems-3500
2024-04-24 06:08:00,493.4,class_a,main,gems-3500
2024-04-24 06:10:00,493.4,class_a,main,gems-3500
2024-04-24 06:12:00,493.4,class_a,main,gems-3500
2024-04-24 06:14:00,493.4,class_a,main,gems-3500
2024-04-24 06:16:00,493.4,class_a,main,gems-3500
2024-04-24 06:18:00,493.4,class_a,main,gems-3500
2024-04-24 06:20:00,493.4,class_a,main,gems-3500
2024-04-24 06:22:00,493.45,class_a,main,gems-3500
2024-04-24 06:24:00,493.5,class_a,main,gems-3500
2024-04-24 06:26:00,493.5,class_a,main,gems-3500
2024-04-24 06:28:00,493.5,class_a,main,gems-3500
2024-04-24 06:30:00,493.5,class_a,main,gems-3500
2024-04-24 06:32:00,493.5,class_a,main,gems-3500
2024-04-24 06:34:00,493.5,class_a,main,gems-3500
2024-04-24 06:36:00,493.5,class_a,main,gems-3500
2024-04-24 06:38:00,493.5,class_a,main,gems-3500
2024-04-24 06:40:00,493.5,class_a,main,gems-3500
2024-04-24 06:42:00,493.5,class_a,main,gems-3500
2024-04-24 06:44:00,493.5,class_a,main,gems-3500
2024-04-24 06:46:00,493.5,class_a,main,gems-3500
2024-04-24 06:48:00,493.5,class_a,main,gems-3500
2024-04-24 06:50:00,493.5,class_a,main,gems-3500
2024-04-24 06:52:00,493.5,class_a,main,gems-3500
2024-04-24 06:54:00,493.5,class_a,main,gems-3500
2024-04-24 06:56:00,493.5,class_a,main,gems-3500
2024-04-24 06:58:00,493.5,class_a,main,gems-3500
2024-04-24 07:00:00,493.5,class_a,main,gems-3500
2024-04-24 07:02:00,493.55,class_a,main,gems-3500
2024-04-24 07:04:00,493.6,class_a,main,gems-3500
2024-04-24 07:06:00,493.6,class_a,main,gems-3500
2024-04-24 07:08:00,493.6,class_a,main,gems-3500
2024-04-24 07:10:00,493.6,class_a,main,gems-3500
2024-04-24 07:12:00,493.6,class_a,main,gems-3500
2024-04-24 07:14:00,493.6,class_a,main,gems-3500
2024-04-24 07:16:00,493.6,class_a,main,gems-3500
2024-04-24 07:18:00,493.6,class_a,main,gems-3500
2024-04-24 07:20:00,493.6,class_a,main,gems-3500
2024-04-24 07:22:00,493.6,class_a,main,gems-3500
2024-04-24 07:24:00,493.6,class_a,main,gems-3500
2024-04-24 07:26:00,493.6,class_a,main,gems-3500
2024-04-24 07:28:00,493.6,class_a,main,gems-3500
2024-04-24 07:30:00,493.65,class_a,main,gems-3500
2024-04-24 07:32:00,493.7,class_a,main,gems-3500
2024-04-24 07:34:00,493.7,class_a,main,gems-3500
2024-04-24 07:36:00,493.7,class_a,main,gems-3500
2024-04-24 07:38:00,493.7,class_a,main,gems-3500
2024-04-24 07:40:00,493.7,class_a,main,gems-3500
2024-04-24 07:42:00,493.7,class_a,main,gems-3500
2024-04-24 07:44:00,493.7,class_a,main,gems-3500
2024-04-24 07:46:00,493.7,class_a,main,gems-3500
2024-04-24 07:48:00,493.7,class_a,main,gems-3500
2024-04-24 07:50:00,493.7,class_a,main,gems-3500
2024-04-24 07:52:00,493.7,class_a,main,gems-3500
2024-04-24 07:54:00,493.7,class_a,main,gems-3500
2024-04-24 07:56:00,493.8,class_a,main,gems-3500
2024-04-24 07:58:00,493.8,class_a,main,gems-3500
2024-04-24 08:00:00,493.8,class_a,main,gems-3500
2024-04-24 08:02:00,493.8,class_a,main,gems-3500
2024-04-24 08:04:00,493.8,class_a,main,gems-3500
2024-04-24 08:06:00,493.8,class_a,main,gems-3500
2024-04-24 08:08:00,493.8,class_a,main,gems-3500
2024-04-24 08:10:00,493.8,class_a,main,gems-3500
2024-04-24 08:12:00,493.8,class_a,main,gems-3500
2024-04-24 08:14:00,493.8,class_a,main,gems-3500
2024-04-24 08:16:00,493.8,class_a,main,gems-3500
2024-04-24 08:18:00,493.8,class_a,main,gems-3500
2024-04-24 08:20:00,493.8,class_a,main,gems-3500
2024-04-24 08:22:00,493.8,class_a,main,gems-3500
2024-04-24 08:24:00,493.8,class_a,main,gems-3500
2024-04-24 08:26:00,493.8,class_a,main,gems-3500
2024-04-24 08:28:00,493.8,class_a,main,gems-3500
2024-04-24 08:30:00,493.85,class_a,main,gems-3500
2024-04-24 08:32:00,493.9,class_a,main,gems-3500
2024-04-24 08:34:00,493.9,class_a,main,gems-3500
2024-04-24 08:36:00,493.9,class_a,main,gems-3500
2024-04-24 08:38:00,493.9,class_a,main,gems-3500
2024-04-24 08:40:00,493.9,class_a,main,gems-3500
2024-04-24 08:42:00,493.9,class_a,main,gems-3500
2024-04-24 08:44:00,493.9,class_a,main,gems-3500
2024-04-24 08:46:00,493.9,class_a,main,gems-3500
2024-04-24 08:48:00,493.9,class_a,main,gems-3500
2024-04-24 08:50:00,493.9,class_a,main,gems-3500
2024-04-24 08:52:00,493.9,class_a,main,gems-3500
2024-04-24 08:54:00,493.9,class_a,main,gems-3500
2024-04-24 08:56:00,493.9,class_a,main,gems-3500
2024-04-24 08:58:00,494.0,class_a,main,gems-3500
2024-04-24 09:00:00,494.0,class_a,main,gems-3500
2024-04-24 09:02:00,494.1,class_a,main,gems-3500
2024-04-24 09:04:00,494.1,class_a,main,gems-3500
2024-04-24 09:06:00,494.2,class_a,main,gems-3500
2024-04-24 09:08:00,494.25,class_a,main,gems-3500
2024-04-24 09:10:00,494.45,class_a,main,gems-3500
2024-04-24 09:12:00,494.55,class_a,main,gems-3500
2024-04-24 09:14:00,494.6,class_a,main,gems-3500
2024-04-24 09:16:00,494.65,class_a,main,gems-3500
2024-04-24 09:18:00,494.7,class_a,main,gems-3500
2024-04-24 09:20:00,494.75,class_a,main,gems-3500
2024-04-24 09:22:00,494.8,class_a,main,gems-3500
2024-04-24 09:24:00,494.9,class_a,main,gems-3500
2024-04-24 09:26:00,494.95,class_a,main,gems-3500
2024-04-24 09:28:00,495.0,class_a,main,gems-3500
2024-04-24 09:30:00,495.0,class_a,main,gems-3500
2024-04-24 09:32:00,495.0,class_a,main,gems-3500
2024-04-24 09:34:00,495.0,class_a,main,gems-3500
2024-04-24 09:36:00,495.0,class_a,main,gems-3500
2024-04-24 09:38:00,495.0,class_a,main,gems-3500
2024-04-24 09:40:00,495.0,class_a,main,gems-3500
2024-04-24 09:42:00,495.0,class_a,main,gems-3500
2024-04-24 09:44:00,495.0,class_a,main,gems-3500
2024-04-24 09:46:00,495.0,class_a,main,gems-3500
2024-04-24 09:48:00,495.0,class_a,main,gems-3500
2024-04-24 09:50:00,495.1,class_a,main,gems-3500
2024-04-24 09:52:00,495.25,class_a,main,gems-3500
2024-04-24 09:54:00,495.4,class_a,main,gems-3500
2024-04-24 09:56:00,495.4,class_a,main,gems-3500
2024-04-24 09:58:00,495.45,class_a,main,gems-3500
2024-04-24 10:00:00,495.5,class_a,main,gems-3500
2024-04-24 10:02:00,495.55,class_a,main,gems-3500
2024-04-24 10:04:00,495.6,class_a,main,gems-3500
2024-04-24 10:06:00,495.7,class_a,main,gems-3500
2024-04-24 10:08:00,495.75,class_a,main,gems-3500
2024-04-24 10:10:00,495.85,class_a,main,gems-3500
2024-04-24 10:12:00,495.9,class_a,main,gems-3500
2024-04-24 10:14:00,496.0,class_a,main,gems-3500
2024-04-24 10:16:00,496.1,class_a,main,gems-3500
2024-04-24 10:18:00,496.15,class_a,main,gems-3500
2024-04-24 10:20:00,496.25,class_a,main,gems-3500
2024-04-24 10:22:00,496.3,class_a,main,gems-3500
2024-04-24 10:24:00,496.4,class_a,main,gems-3500
2024-04-24 10:26:00,496.45,class_a,main,gems-3500
2024-04-24 10:28:00,496.55,class_a,main,gems-3500
2024-04-24 10:30:00,496.6,class_a,main,gems-3500
2024-04-24 10:32:00,496.7,class_a,main,gems-3500
2024-04-24 10:34:00,496.8,class_a,main,gems-3500
2024-04-24 10:36:00,496.85,class_a,main,gems-3500
2024-04-24 10:38:00,496.95,class_a,main,gems-3500
2024-04-24 10:40:00,497.0,class_a,main,gems-3500
2024-04-24 10:42:00,497.1,class_a,main,gems-3500
2024-04-24 10:44:00,497.15,class_a,main,gems-3500
2024-04-24 10:46:00,497.25,class_a,main,gems-3500
2024-04-24 10:48:00,497.3,class_a,main,gems-3500
2024-04-24 10:50:00,497.4,class_a,main,gems-3500
2024-04-24 10:52:00,497.5,class_a,main,gems-3500
2024-04-24 10:54:00,497.55,class_a,main,gems-3500
2024-04-24 10:56:00,497.6,class_a,main,gems-3500
2024-04-24 10:58:00,497.6,class_a,main,gems-3500
2024-04-24 11:00:00,497.6,class_a,main,gems-3500
2024-04-24 11:02:00,497.6,class_a,main,gems-3500
2024-04-24 11:04:00,497.6,class_a,main,gems-3500
2024-04-24 11:06:00,497.6,class_a,main,gems-3500
2024-04-24 11:08:00,497.6,class_a,main,gems-3500
2024-04-24 11:10:00,497.65,class_a,main,gems-3500
2024-04-24 11:12:00,497.7,class_a,main,gems-3500
2024-04-24 11:14:00,497.7,class_a,main,gems-3500
2024-04-24 11:16:00,497.7,class_a,main,gems-3500
2024-04-24 11:18:00,497.7,class_a,main,gems-3500
2024-04-24 11:20:00,497.7,class_a,main,gems-3500
2024-04-24 11:22:00,497.7,class_a,main,gems-3500
2024-04-24 11:24:00,497.7,class_a,main,gems-3500
2024-04-24 11:26:00,497.7,class_a,main,gems-3500
2024-04-24 11:28:00,497.7,class_a,main,gems-3500
2024-04-24 11:30:00,497.7,class_a,main,gems-3500
2024-04-24 11:32:00,497.7,class_a,main,gems-3500
2024-04-24 11:34:00,497.7,class_a,main,gems-3500
2024-04-24 11:36:00,497.7,class_a,main,gems-3500
2024-04-24 11:38:00,497.7,class_a,main,gems-3500
