time,value,place,location,device
2024-04-26 00:01:00,540.3,class_a,main,gems-3500
2024-04-26 00:02:00,540.3,class_a,main,gems-3500
2024-04-26 00:03:00,540.3,class_a,main,gems-3500
2024-04-26 00:04:00,540.3,class_a,main,gems-3500
2024-04-26 00:05:00,540.4,class_a,main,gems-3500
2024-04-26 00:06:00,540.4,class_a,main,gems-3500
2024-04-26 00:07:00,540.4,class_a,main,gems-3500
2024-04-26 00:08:00,540.4,class_a,main,gems-3500
2024-04-26 00:09:00,540.4,class_a,main,gems-3500
2024-04-26 00:10:00,540.5,class_a,main,gems-3500
2024-04-26 00:11:00,540.5,class_a,main,gems-3500
2024-04-26 00:12:00,540.5,class_a,main,gems-3500
2024-04-26 00:13:00,540.5,class_a,main,gems-3500
2024-04-26 00:14:00,540.6,class_a,main,gems-3500
2024-04-26 00:15:00,540.6,class_a,main,gems-3500
2024-04-26 00:16:00,540.6,class_a,main,gems-3500
2024-04-26 00:17:00,540.6,class_a,main,gems-3500
2024-04-26 00:18:00,540.6,class_a,main,gems-3500
2024-04-26 00:19:00,540.7,class_a,main,gems-3500
2024-04-26 00:20:00,540.7,class_a,main,gems-3500
2024-04-26 00:21:00,540.7,class_a,main,gems-3500
2024-04-26 00:22:00,540.7,class_a,main,gems-3500
2024-04-26 00:23:00,540.7,class_a,main,gems-3500
2024-04-26 00:24:00,540.8,class_a,main,gems-3500
2024-04-26 00:25:00,540.8,class_a,main,gems-3500
2024-04-26 00:26:00,540.8,class_a,main,gems-3500
2024-04-26 00:27:00,540.8,class_a,main,gems-3500
2024-04-26 00:28:00,540.8,class_a,main,gems-3500
2024-04-26 00:29:00,540.9,class_a,main,gems-3500
2024-04-26 00:30:00,540.9,class_a,main,gems-3500
2024-04-26 00:31:00,540.9,class_a,main,gems-3500
2024-04-26 00:32:00,540.9,class_a,main,gems-3500
2024-04-26 00:33:00,541.0,class_a,main,gems-3500
2024-04-26 00:34:00,541.0,class_a,main,gems-3500
2024-04-26 00:35:00,541.0,class_a,main,gems-3500
2024-04-26 00:36:00,541.0,class_a,main,gems-3500
2024-04-26 00:37:00,541.0,class_a,main,gems-3500
2024-04-26 00:38:00,541.0,class_a,main,gems-3500
2024-04-26 00:39:00,541.1,class_a,main,gems-3500
2024-04-26 00:40:00,541.1,class_a,main,gems-3500
2024-04-26 00:41:00,541.1,class_a,main,gems-3500
2024-04-26 00:42:00,541.1,class_a,main,gems-3500
2024-04-26 00:43:00,541.1,class_a,main,gems-3500
2024-04-26 00:44:00,541.2,class_a,main,gems-3500
2024-04-26 00:45:00,541.2,class_a,main,gems-3500
2024-04-26 00:46:00,541.2,class_a,main,gems-3500
2024-04-26 00:47:00,541.2,class_a,main,gems-3500
2024-04-26 00:48:00,541.2,class_a,main,gems-3500
2024-04-26 00:49:00,541.3,class_a,main,gems-3500
2024-04-26 00:50:00,541.3,class_a,main,gems-3500
2024-04-26 00:51:00,541.3,class_a,main,gems-3500
2024-04-26 00:52:00,541.3,class_a,main,gems-3500
2024-04-26 00:53:00,541.3,class_a,main,gems-3500
2024-04-26 00:54:00,541.4,class_a,main,gems-3500
2024-04-26 00:55:00,541.4,class_a,main,gems-3500
2024-04-26 00:56:00,541.4,class_a,main,gems-3500
2024-04-26 00:57:00,541.4,class_a,main,gems-3500
2024-04-26 00:58:00,541.4,class_a,main,gems-3500
2024-04-26 00:59:00,541.5,class_a,main,gems-3500
