time,value,place,location,device
2024-04-21 00:02:00,433.9,class_a,main,gems-3500
2024-04-21 00:04:00,433.9,class_a,main,gems-3500
2024-04-21 00:06:00,433.95,class_a,main,gems-3500
2024-04-21 00:08:00,434.0,class_a,main,gems-3500
2024-04-21 00:10:00,434.05,class_a,main,gems-3500
2024-04-21 00:12:00,434.1,class_a,main,gems-3500
2024-04-21 00:14:00,434.1,class_a,main,gems-3500
2024-04-21 00:16:00,434.2,class_a,main,gems-3500
2024-04-21 00:18:00,434.2,class_a,main,gems-3500
2024-04-21 00:20:00,434.25,class_a,main,gems-3500
2024-04-21 00:22:00,434.3,class_a,main,gems-3500
2024-04-21 00:24:00,434.3,class_a,main,gems-3500
2024-04-21 00:26:00,434.4,class_a,main,gems-3500
2024-04-21 00:28:00,434.4,class_a,main,gems-3500
2024-04-21 00:30:00,434.45,class_a,main,gems-3500
2024-04-21 00:32:00,434.5,class_a,main,gems-3500
2024-04-21 00:34:00,434.55,class_a,main,gems-3500
2024-04-21 00:36:00,434.6,class_a,main,gems-3500
2024-04-21 00:38:00,434.6,class_a,main,gems-3500
2024-04-21 00:40:00,434.7,class_a,main,gems-3500
2024-04-21 00:42:00,434.7,class_a,main,gems-3500
2024-04-21 00:44:00,434.75,class_a,main,gems-3500
2024-04-21 00:46:00,434.8,class_a,main,gems-3500
2024-04-21 00:48:00,434.8,class_a,main,gems-3500
2024-04-21 00:50:00,434.9,class_a,main,gems-3500
2024-04-21 00:52:00,434.9,class_a,main,gems-3500
2024-04-21 00:54:00,434.95,class_a,main,gems-3500
2024-04-21 00:56:00,435.0,class_a,main,gems-3500
2024-04-21 00:58:00,435.05,class_a,main,gems-3500
2024-04-21 01:00:00,435.1,class_a,main,gems-3500
2024-04-21 01:02:00,435.1,class_a,main,gems-3500
2024-04-21 01:04:00,435.2,class_a,main,gems-3500
2024-04-21 01:06:00,435.2,class_a,main,gems-3500
2024-04-21 01:08:00,435.3,class_a,main,gems-3500
2024-04-21 01:10:00,435.3,class_a,main,gems-3500
2024-04-21 01:12:00,435.35,class_a,main,gems-3500
2024-04-21 01:14:00,435.4,class_a,main,gems-3500
2024-04-21 01:16:00,435.4,class_a,main,gems-3500
2024-04-21 01:18:00,435.5,class_a,main,gems-3500
2024-04-21 01:20:00,435.5,class_a,main,gems-3500
2024-04-21 01:22:00,435.55,class_a,main,gems-3500
2024-04-21 01:24:00,435.6,class_a,main,gems-3500
2024-04-21 01:26:00,435.6,class_a,main,gems-3500
2024-04-21 01:28:00,435.7,class_a,main,gems-3500
2024-04-21 01:30:00,435.7,class_a,main,gems-3500
2024-04-21 01:32:00,435.7,class_a,main,gems-3500
2024-04-21 01:34:00,435.7,class_a,main,gems-3500
2024-04-21 01:36:00,435.7,class_a,main,gems-3500
2024-04-21 01:38:00,435.7,class_a,main,gems-3500
2024-04-21 01:40:00,435.7,class_a,main,gems-3500
2024-04-21 01:42:00,435.8,class_a,main,gems-3500
2024-04-21 01:44:00,435.8,class_a,main,gems-3500
2024-04-21 01:46:00,435.8,class_a,main,gems-3500
2024-04-21 01:48:00,435.8,class_a,main,gems-3500
2024-04-21 01:50:00,435.8,class_a,main,gems-3500
2024-04-21 01:52:00,435.8,class_a,main,gems-3500
2024-04-21 01:54:00,435.8,class_a,main,gems-3500
2024-04-21 01:56:00,435.8,class_a,main,gems-3500
2024-04-21 01:58:00,435.8,class_a,main,gems-3500
2024-04-21 02:00:00,435.8,class_a,main,gems-3500
2024-04-21 02:02:00,435.8,class_a,main,gems-3500
2024-04-21 02:04:00,435.8,class_a,main,gems-3500
2024-04-21 02:06:00,435.8,class_a,main,gems-3500
2024-04-21 02:08:00,435.8,class_a,main,gems-3500
2024-04-21 02:10:00,435.8,class_a,main,gems-3500
2024-04-21 02:12:00,435.8,class_a,main,gems-3500
2024-04-21 02:14:00,435.8,class_a,main,gems-3500
2024-04-21 02:16:00,435.8,class_a,main,gems-3500
2024-04-21 02:18:00,435.8,class_a,main,gems-3500
2024-04-21 02:20:00,435.8,class_a,main,gems-3500
2024-04-21 02:22:00,435.8,class_a,main,gems-3500
2024-04-21 02:24:00,435.8,class_a,main,gems-3500
2024-04-21 02:26:00,435.8,class_a,main,gems-3500
2024-04-21 02:28:00,435.8,class_a,main,gems-3500
2024-04-21 02:30:00,435.8,class_a,main,gems-3500
2024-04-21 02:32:00,435.8,class_a,main,gems-3500
2024-04-21 02:34:00,435.8,class_a,main,gems-3500
2024-04-21 02:36:00,435.8,class_a,main,gems-3500
2024-04-21 02:38:00,435.8,class_a,main,gems-3500
2024-04-21 02:40:00,435.8,class_a,main,gems-3500
2024-04-21 02:42:00,435.8,class_a,main,gems-3500
2024-04-21 02:44:00,435.8,class_a,main,gems-3500
2024-04-21 02:46:00,435.8,class_a,main,gems-3500
2024-04-21 02:48:00,435.8,class_a,main,gems-3500
2024-04-21 02:50:00,435.85,class_a,main,gems-3500
2024-04-21 02:52:00,435.9,class_a,main,gems-3500
2024-04-21 02:54:00,435.9,class_a,main,gems-3500
2024-04-21 02:56:00,435.9,class_a,main,gems-3500
2024-04-21 02:58:00,435.9,class_a,main,gems-3500
2024-04-21 03:00:00,435.9,class_a,main,gems-3500
2024-04-21 03:02:00,435.9,class_a,main,gems-3500
2024-04-21 03:04:00,435.9,class_a,main,gems-3500
2024-04-21 03:06:00,435.9,class_a,main,gems-3500
2024-04-21 03:08:00,435.9,class_a,main,gems-3500
2024-04-21 03:10:00,435.9,class_a,main,gems-3500
2024-04-21 03:12:00,435.9,class_a,main,gems-3500
2024-04-21 03:14:00,435.9,class_a,main,gems-3500
2024-04-21 03:16:00,435.9,class_a,main,gems-3500
2024-04-21 03:18:00,435.9,class_a,main,gems-3500
2024-04-21 03:20:00,435.9,class_a,main,gems-3500
2024-04-21 03:22:00,435.9,class_a,main,gems-3500
2024-04-21 03:24:00,435.9,class_a,main,gems-3500
2024-04-21 03:26:00,435.9,class_a,main,gems-3500
2024-04-21 03:28:00,435.9,class_a,main,gems-3500
2024-04-21 03:30:00,436.0,class_a,main,gems-3500
2024-04-21 03:32:00,436.0,class_a,main,gems-3500
2024-04-21 03:34:00,436.0,class_a,main,gems-3500
2024-04-21 03:36:00,436.0,class_a,main,gems-3500
2024-04-21 03:38:00,436.0,class_a,main,gems-3500
2024-04-21 03:40:00,436.0,class_a,main,gems-3500
2024-04-21 03:42:00,436.0,class_a,main,gems-3500
2024-04-21 03:44:00,436.0,class_a,main,gems-3500
2024-04-21 03:46:00,436.0,class_a,main,gems-3500
2024-04-21 03:48:00,436.0,class_a,main,gems-3500
2024-04-21 03:50:00,436.0,class_a,main,gems-3500
2024-04-21 03:52:00,436.0,class_a,main,gems-3500
2024-04-21 03:54:00,436.05,class_a,main,gems-3500
2024-04-21 03:56:00,436.1,class_a,main,gems-3500
2024-04-21 03:58:00,436.1,class_a,main,gems-3500
2024-04-21 04:00:00,436.1,class_a,main,gems-3500
2024-04-21 04:02:00,436.1,class_a,main,gems-3500
2024-04-21 04:04:00,436.1,class_a,main,gems-3500
2024-04-21 04:06:00,436.1,class_a,main,gems-3500
2024-04-21 04:08:00,436.1,class_a,main,gems-3500
2024-04-21 04:10:00,436.1,class_a,main,gems-3500
2024-04-21 04:12:00,436.1,class_a,main,gems-3500
2024-04-21 04:14:00,436.1,class_a,main,gems-3500
2024-04-21 04:16:00,436.1,class_a,main,gems-3500
2024-04-21 04:18:00,436.15,class_a,main,gems-3500
2024-04-21 04:20:00,436.2,class_a,main,gems-3500
2024-04-21 04:22:00,436.2,class_a,main,gems-3500
2024-04-21 04:24:00,436.2,class_a,main,gems-3500
2024-04-21 04:26:00,436.2,class_a,main,gems-3500
2024-04-21 04:28:00,436.2,class_a,main,gems-3500
2024-04-21 04:30:00,436.2,class_a,main,gems-3500
2024-04-21 04:32:00,436.2,class_a,main,gems-3500
2024-04-21 04:34:00,436.2,class_a,main,gems-3500
2024-04-21 04:36:00,436.2,class_a,main,gems-3500
2024-04-21 04:38:00,436.2,class_a,main,gems-3500
2024-04-21 04:40:00,436.2,class_a,main,gems-3500
2024-04-21 04:42:00,436.2,class_a,main,gems-3500
2024-04-21 04:44:00,436.2,class_a,main,gems-3500
2024-04-21 04:46:00,436.2,class_a,main,gems-3500
2024-04-21 04:48:00,436.25,class_a,main,gems-3500
2024-04-21 04:50:00,436.3,class_a,main,gems-3500
2024-04-21 04:52:00,436.3,class_a,main,gems-3500
2024-04-21 04:54:00,436.3,class_a,main,gems-3500
2024-04-21 04:56:00,436.3,class_a,main,gems-3500
2024-04-21 04:58:00,436.3,class_a,main,gems-3500
2024-04-21 05:00:00,436.3,class_a,main,gems-3500
2024-04-21 05:02:00,436.3,class_a,main,gems-3500
2024-04-21 05:04:00,436.3,class_a,main,gems-3500
2024-04-21 05:06:00,436.3,class_a,main,gems-3500
2024-04-21 05:08:00,436.3,class_a,main,gems-3500
2024-04-21 05:10:00,436.3,class_a,main,gems-3500
2024-04-21 05:12:00,436.3,class_a,main,gems-3500
2024-04-21 05:14:00,436.3,class_a,main,gems-3500
2024-04-21 05:16:00,436.3,class_a,main,gems-3500
2024-04-21 05:18:00,436.3,class_a,main,gems-3500
2024-04-21 05:20:00,436.3,class_a,main,gems-3500
2024-04-21 05:22:00,436.3,class_a,main,gems-3500
2024-04-21 05:24:00,436.3,class_a,main,gems-3500
2024-04-21 05:26:00,436.35,class_a,main,gems-3500
2024-04-21 05:28:00,436.4,class_a,main,gems-3500
2024-04-21 05:30:00,436.4,class_a,main,gems-3500
2024-04-21 05:32:00,436.4,class_a,main,gems-3500
2024-04-21 05:34:00,436.4,class_a,main,gems-3500
2024-04-21 05:36:00,436.4,class_a,main,gems-3500
2024-04-21 05:38:00,436.4,class_a,main,gems-3500
2024-04-21 05:40:00,436.4,class_a,main,gems-3500
2024-04-21 05:42:00,436.4,class_a,main,gems-3500
2024-04-21 05:44:00,436.4,class_a,main,gems-3500
2024-04-21 05:46:00,436.4,class_a,main,gems-3500
2024-04-21 05:48:00,436.4,class_a,main,gems-3500
2024-04-21 05:50:00,436.4,class_a,main,gems-3500
2024-04-21 05:52:00,436.4,class_a,main,gems-3500
2024-04-21 05:54:00,436.4,class_a,main,gems-3500
2024-04-21 05:56:00,436.4,class_a,main,gems-3500
2024-04-21 05:58:00,436.4,class_a,main,gems-3500
2024-04-21 06:00:00,436.4,class_a,main,gems-3500
2024-04-21 06:02:00,436.4,class_a,main,gems-3500
2024-04-21 06:04:00,436.4,class_a,main,gems-3500
2024-04-21 06:06:00,436.4,class_a,main,gems-3500
2024-04-21 06:08:00,436.4,class_a,main,gems-3500
2024-04-21 06:10:00,436.4,class_a,main,gems-3500
2024-04-21 06:12:00,436.4,class_a,main,gems-3500
2024-04-21 06:14:00,436.4,class_a,main,gems-3500
2024-04-21 06:16:00,436.4,class_a,main,gems-3500
2024-04-21 06:18:00,436.4,class_a,main,gems-3500
2024-04-21 06:20:00,436.4,class_a,main,gems-3500
2024-04-21 06:22:00,436.4,class_a,main,gems-3500
2024-04-21 06:24:00,436.45,class_a,main,gems-3500
2024-04-21 06:26:00,436.5,class_a,main,gems-3500
2024-04-21 06:28:00,436.5,class_a,main,gems-3500
2024-04-21 06:30:00,436.5,class_a,main,gems-3500
2024-04-21 06:32:00,436.5,class_a,main,gems-3500
2024-04-21 06:34:00,436.5,class_a,main,gems-3500
2024-04-21 06:36:00,436.5,class_a,main,gems-3500
2024-04-21 06:38:00,436.5,class_a,main,gems-3500
2024-04-21 06:40:00,436.5,class_a,main,gems-3500
2024-04-21 06:42:00,436.5,class_a,main,gems-3500
2024-04-21 06:44:00,436.5,class_a,main,gems-3500
2024-04-21 06:46:00,436.5,class_a,main,gems-3500
2024-04-21 06:48:00,436.5,class_a,main,gems-3500
2024-04-21 06:50:00,436.5,class_a,main,gems-3500
2024-04-21 06:52:00,436.5,class_a,main,gems-3500
2024-04-21 06:54:00,436.5,class_a,main,gems-3500
2024-04-21 06:56:00,436.5,class_a,main,gems-3500
2024-04-21 06:58:00,436.5,class_a,main,gems-3500
2024-04-21 07:00:00,436.6,class_a,main,gems-3500
2024-04-21 07:02:00,436.6,class_a,main,gems-3500
2024-04-21 07:04:00,436.6,class_a,main,gems-3500
2024-04-21 07:06:00,436.6,class_a,main,gems-3500
2024-04-21 07:08:00,436.6,class_a,main,gems-3500
2024-04-21 07:10:00,436.6,class_a,main,gems-3500
2024-04-21 07:12:00,436.6,class_a,main,gems-3500
2024-04-21 07:14:00,436.6,class_a,main,gems-3500
2024-04-21 07:16:00,436.6,class_a,main,gems-3500
2024-04-21 07:18:00,436.6,class_a,main,gems-3500
2024-04-21 07:20:00,436.6,class_a,main,gems-3500
2024-04-21 07:22:00,436.6,class_a,main,gems-3500
2024-04-21 07:24:00,436.65,class_a,main,gems-3500
2024-04-21 07:26:00,436.7,class_a,main,gems-3500
2024-04-21 07:28:00,436.7,class_a,main,gems-3500
2024-04-21 07:30:00,436.7,class_a,main,gems-3500
2024-04-21 07:32:00,436.7,class_a,main,gems-3500
2024-04-21 07:34:00,436.7,class_a,main,gems-3500
2024-04-21 07:36:00,436.7,class_a,main,gems-3500
2024-04-21 07:38:00,436.7,class_a,main,gems-3500
2024-04-21 07:40:00,436.7,class_a,main,gems-3500
2024-04-21 07:42:00,436.7,class_a,main,gems-3500
2024-04-21 07:44:00,436.7,class_a,main,gems-3500
2024-04-21 07:46:00,436.7,class_a,main,gems-3500
2024-04-21 07:48:00,436.7,class_a,main,gems-3500
2024-04-21 07:50:00,436.7,class_a,main,gems-3500
2024-04-21 07:52:00,436.7,class_a,main,gems-3500
2024-04-21 07:54:00,436.8,class_a,main,gems-3500
2024-04-21 07:56:00,436.8,class_a,main,gems-3500
2024-04-21 07:58:00,436.8,class_a,main,gems-3500
2024-04-21 08:00:00,436.8,class_a,main,gems-3500
2024-04-21 08:02:00,436.8,class_a,main,gems-3500
2024-04-21 08:04:00,436.8,class_a,main,gems-3500
2024-04-21 08:06:00,436.8,class_a,main,gems-3500
2024-04-21 08:08:00,436.8,class_a,main,gems-3500
2024-04-21 08:10:00,436.8,class_a,main,gems-3500
2024-04-21 08:12:00,436.8,class_a,main,gems-3500
2024-04-21 08:14:00,436.8,class_a,main,gems-3500
2024-04-21 08:16:00,436.8,class_a,main,gems-3500
2024-04-21 08:18:00,436.8,class_a,main,gems-3500
2024-04-21 08:20:00,436.8,class_a,main,gems-3500
2024-04-21 08:22:00,436.8,class_a,main,gems-3500
2024-04-21 08:24:00,436.8,class_a,main,gems-3500
2024-04-21 08:26:00,436.8,class_a,main,gems-3500
2024-04-21 08:28:00,436.8,class_a,main,gems-3500
2024-04-21 08:30:00,436.8,class_a,main,gems-3500
2024-04-21 08:32:00,436.8,class_a,main,gems-3500
2024-04-21 08:34:00,436.9,class_a,main,gems-3500
2024-04-21 08:36:00,436.9,class_a,main,gems-3500
2024-04-21 08:38:00,436.9,class_a,main,gems-3500
2024-04-21 08:40:00,436.9,class_a,main,gems-3500
2024-04-21 08:42:00,436.9,class_a,main,gems-3500
2024-04-21 08:44:00,436.9,class_a,main,gems-3500
2024-04-21 08:46:00,436.9,class_a,main,gems-3500
2024-04-21 08:48:00,436.9,class_a,main,gems-3500
2024-04-21 08:50:00,436.9,class_a,main,gems-3500
2024-04-21 08:52:00,436.9,class_a,main,gems-3500
2024-04-21 08:54:00,436.9,class_a,main,gems-3500
2024-04-21 08:56:00,436.9,class_a,main,gems-3500
2024-04-21 08:58:00,436.9,class_a,main,gems-3500
2024-04-21 09:00:00,436.9,class_a,main,gems-3500
2024-04-21 09:02:00,436.9,class_a,main,gems-3500
2024-04-21 09:04:00,436.9,class_a,main,gems-3500
2024-04-21 09:06:00,436.9,class_a,main,gems-3500
2024-04-21 09:08:00,436.9,class_a,main,gems-3500
